Source,Target,Type,Weight
2979,3162,Directed,1
2979,1963,Directed,1
2979,2541,Directed,1
2979,4307,Directed,1
2979,3744,Directed,1
2979,2546,Directed,1
2979,204,Directed,1
2979,2547,Directed,1
2979,3745,Directed,1
2979,1970,Directed,1
2979,3171,Directed,1
2979,4312,Directed,1
2979,4313,Directed,1
2979,1972,Directed,1
2979,3749,Directed,1
2979,1398,Directed,1
2979,3750,Directed,1
2979,1980,Directed,1
2979,1400,Directed,1
2979,2553,Directed,1
2979,1984,Directed,1
2979,1403,Directed,1
2979,4322,Directed,1
2979,772,Directed,1
2979,2558,Directed,1
2979,215,Directed,1
2979,4326,Directed,1
2979,217,Directed,1
2979,2563,Directed,1
2979,2562,Directed,1
2979,3187,Directed,1
2979,4331,Directed,1
2979,4333,Directed,1
2979,223,Directed,1
2979,2567,Directed,1
2979,1407,Directed,1
2979,1995,Directed,1
2979,1409,Directed,1
2979,225,Directed,1
2979,4339,Directed,1
2979,226,Directed,1
2979,3772,Directed,1
2979,2574,Directed,1
2979,791,Directed,1
2979,793,Directed,1
2979,794,Directed,1
2979,3778,Directed,1
2979,232,Directed,1
2979,800,Directed,1
2979,233,Directed,1
2979,234,Directed,1
2979,2005,Directed,1
2979,4357,Directed,1
2979,2587,Directed,1
2979,239,Directed,1
2979,3789,Directed,1
2979,3790,Directed,1
2979,1424,Directed,1
2979,2592,Directed,1
2979,2593,Directed,1
2979,2596,Directed,1
2979,2600,Directed,1
2979,3209,Directed,1
2979,810,Directed,1
2979,2013,Directed,1
2979,3212,Directed,1
2979,2604,Directed,1
2979,252,Directed,1
2979,1434,Directed,1
2979,254,Directed,1
2979,815,Directed,1
2979,255,Directed,1
2979,3216,Directed,1
2979,3800,Directed,1
2979,256,Directed,1
2979,1436,Directed,1
2979,3219,Directed,1
2979,2611,Directed,1
2979,3220,Directed,1
2979,258,Directed,1
2979,2612,Directed,1
2979,261,Directed,1
2979,3221,Directed,1
2979,2024,Directed,1
2979,3225,Directed,1
2979,3810,Directed,1
2979,829,Directed,1
2979,830,Directed,1
2979,4381,Directed,1
2979,2032,Directed,1
2979,3232,Directed,1
2979,2623,Directed,1
2979,2035,Directed,1
2979,3813,Directed,1
2979,3236,Directed,1
2979,2625,Directed,1
2979,837,Directed,1
2979,4386,Directed,1
2979,2628,Directed,1
2979,4387,Directed,1
2979,841,Directed,1
2979,843,Directed,1
2979,2631,Directed,1
2979,1465,Directed,1
2979,844,Directed,1
2979,1468,Directed,1
2979,282,Directed,1
2979,3827,Directed,1
2979,2636,Directed,1
2979,4393,Directed,1
2979,3250,Directed,1
2979,2047,Directed,1
2979,1472,Directed,1
2979,4395,Directed,1
2979,850,Directed,1
2979,2638,Directed,1
2979,852,Directed,1
2979,3832,Directed,1
2979,854,Directed,1
2979,3834,Directed,1
2979,2639,Directed,1
2979,855,Directed,1
2979,2643,Directed,1
2979,858,Directed,1
2979,3259,Directed,1
2979,3261,Directed,1
2979,289,Directed,1
2979,4401,Directed,1
2979,1482,Directed,1
2979,4402,Directed,1
2979,4404,Directed,1
2979,863,Directed,1
2979,2057,Directed,1
2979,4407,Directed,1
2979,2650,Directed,1
2979,2651,Directed,1
2979,4409,Directed,1
2979,294,Directed,1
2979,3841,Directed,1
2979,2654,Directed,1
2979,3842,Directed,1
2979,4411,Directed,1
2979,297,Directed,1
2979,300,Directed,1
2979,868,Directed,1
2979,869,Directed,1
2979,1489,Directed,1
2979,870,Directed,1
2979,3274,Directed,1
2979,2061,Directed,1
2979,872,Directed,1
2979,2657,Directed,1
2979,1492,Directed,1
2979,3271,Directed,1
2979,307,Directed,1
2979,2660,Directed,1
2979,2064,Directed,1
2979,4416,Directed,1
2979,3282,Directed,1
2979,3283,Directed,1
2979,312,Directed,1
2979,2661,Directed,1
2979,3286,Directed,1
2979,3851,Directed,1
2979,2662,Directed,1
2979,2663,Directed,1
2979,879,Directed,1
2979,3288,Directed,1
2979,881,Directed,1
2979,314,Directed,1
2979,2070,Directed,1
2979,3857,Directed,1
2979,4428,Directed,1
2979,4429,Directed,1
2979,2669,Directed,1
2979,1508,Directed,1
2979,3860,Directed,1
2979,2077,Directed,1
2979,890,Directed,1
2979,893,Directed,1
2979,894,Directed,1
2979,3865,Directed,1
2979,318,Directed,1
2979,321,Directed,1
2979,3870,Directed,1
2979,3305,Directed,1
2979,3308,Directed,1
2979,3873,Directed,1
2979,901,Directed,1
2979,2681,Directed,1
2979,2682,Directed,1
2979,326,Directed,1
2979,905,Directed,1
2979,1521,Directed,1
2979,1524,Directed,1
2979,3315,Directed,1
2979,907,Directed,1
2979,2096,Directed,1
2979,4443,Directed,1
2979,329,Directed,1
2979,2102,Directed,1
2979,1527,Directed,1
2979,4446,Directed,1
2979,2686,Directed,1
2979,1531,Directed,1
2979,2107,Directed,1
2979,2690,Directed,1
2979,2692,Directed,1
2979,3885,Directed,1
2979,4452,Directed,1
2979,2111,Directed,1
2979,3886,Directed,1
2979,2695,Directed,1
2979,1538,Directed,1
2979,3890,Directed,1
2979,2697,Directed,1
2979,345,Directed,1
2979,3891,Directed,1
2979,3327,Directed,1
2979,923,Directed,1
2979,1546,Directed,1
2979,2126,Directed,1
2979,2704,Directed,1
2979,3332,Directed,1
2979,930,Directed,1
2979,353,Directed,1
2979,1553,Directed,1
2979,4462,Directed,1
2979,935,Directed,1
2979,360,Directed,1
2979,2712,Directed,1
2979,2713,Directed,1
2979,362,Directed,1
2979,2137,Directed,1
2979,4467,Directed,1
2979,2714,Directed,1
2979,363,Directed,1
2979,1559,Directed,1
2979,2139,Directed,1
2979,3909,Directed,1
2979,3910,Directed,1
2979,367,Directed,1
2979,3340,Directed,1
2979,370,Directed,1
2979,371,Directed,1
2979,375,Directed,1
2979,2145,Directed,1
2979,950,Directed,1
2979,379,Directed,1
2979,380,Directed,1
2979,1565,Directed,1
2979,1566,Directed,1
2979,953,Directed,1
2979,3916,Directed,1
2979,2726,Directed,1
2979,1569,Directed,1
2979,383,Directed,1
2979,2155,Directed,1
2979,386,Directed,1
2979,387,Directed,1
2979,2158,Directed,1
2979,3344,Directed,1
2979,4484,Directed,1
2979,1571,Directed,1
2979,388,Directed,1
2979,1573,Directed,1
2979,3347,Directed,1
2979,2159,Directed,1
2979,1575,Directed,1
2979,3348,Directed,1
2979,2733,Directed,1
2979,2734,Directed,1
2979,392,Directed,1
2979,3924,Directed,1
2979,3350,Directed,1
2979,967,Directed,1
2979,2740,Directed,1
2979,2166,Directed,1
2979,395,Directed,1
2979,3353,Directed,1
2979,2745,Directed,1
2979,3930,Directed,1
2979,3932,Directed,1
2979,4493,Directed,1
2979,4495,Directed,1
2979,3937,Directed,1
2979,400,Directed,1
2979,2750,Directed,1
2979,4500,Directed,1
2979,974,Directed,1
2979,3940,Directed,1
2979,3943,Directed,1
2979,3944,Directed,1
2979,403,Directed,1
2979,3946,Directed,1
2979,4504,Directed,1
2979,1589,Directed,1
2979,1592,Directed,1
2979,2758,Directed,1
2979,3367,Directed,1
2979,3951,Directed,1
2979,3371,Directed,1
2979,3373,Directed,1
2979,2760,Directed,1
2979,3957,Directed,1
2979,3378,Directed,1
2979,1607,Directed,1
2979,4512,Directed,1
2979,2765,Directed,1
2979,3384,Directed,1
2979,1611,Directed,1
2979,1002,Directed,1
2979,1003,Directed,1
2979,3972,Directed,1
2979,2206,Directed,1
2979,1612,Directed,1
2979,4522,Directed,1
2979,1007,Directed,1
2979,1009,Directed,1
2979,2210,Directed,1
2979,3977,Directed,1
2979,1010,Directed,1
2979,2784,Directed,1
2979,1013,Directed,1
2979,2785,Directed,1
2979,1017,Directed,1
2979,3395,Directed,1
2979,426,Directed,1
2979,3982,Directed,1
2979,3984,Directed,1
2979,3399,Directed,1
2979,430,Directed,1
2979,2798,Directed,1
2979,1626,Directed,1
2979,1628,Directed,1
2979,3404,Directed,1
2979,3988,Directed,1
2979,3407,Directed,1
2979,2223,Directed,1
2979,3989,Directed,1
2979,2801,Directed,1
2979,1028,Directed,1
2979,4546,Directed,1
2979,3409,Directed,1
2979,2802,Directed,1
2979,3991,Directed,1
2979,2224,Directed,1
2979,2229,Directed,1
2979,1031,Directed,1
2979,3413,Directed,1
2979,3414,Directed,1
2979,4552,Directed,1
2979,3994,Directed,1
2979,3995,Directed,1
2979,443,Directed,1
2979,1639,Directed,1
2979,441,Directed,1
2979,3417,Directed,1
2979,3419,Directed,1
2979,1641,Directed,1
2979,3420,Directed,1
2979,2813,Directed,1
2979,3421,Directed,1
2979,446,Directed,1
2979,4557,Directed,1
2979,4001,Directed,1
2979,1643,Directed,1
2979,2237,Directed,1
2979,3424,Directed,1
2979,1040,Directed,1
2979,4006,Directed,1
2979,450,Directed,1
2979,451,Directed,1
2979,3426,Directed,1
2979,452,Directed,1
2979,1650,Directed,1
2979,1042,Directed,1
2979,4011,Directed,1
2979,4565,Directed,1
2979,1651,Directed,1
2979,2825,Directed,1
2979,1045,Directed,1
2979,4569,Directed,1
2979,2830,Directed,1
2979,3436,Directed,1
2979,2833,Directed,1
2979,2834,Directed,1
2979,2252,Directed,1
2979,2838,Directed,1
2979,2842,Directed,1
2979,465,Directed,1
2979,466,Directed,1
2979,2843,Directed,1
2979,1660,Directed,1
2979,472,Directed,1
2979,2851,Directed,1
2979,1057,Directed,1
2979,4584,Directed,1
2979,2258,Directed,1
2979,4585,Directed,1
2979,2261,Directed,1
2979,3449,Directed,1
2979,4022,Directed,1
2979,1061,Directed,1
2979,3450,Directed,1
2979,3452,Directed,1
2979,1670,Directed,1
2979,2857,Directed,1
2979,2265,Directed,1
2979,2270,Directed,1
2979,1676,Directed,1
2979,2272,Directed,1
2979,1071,Directed,1
2979,3458,Directed,1
2979,1678,Directed,1
2979,3464,Directed,1
2979,2866,Directed,1
2979,2867,Directed,1
2979,4033,Directed,1
2979,2870,Directed,1
2979,1683,Directed,1
2979,4597,Directed,1
2979,4598,Directed,1
2979,2871,Directed,1
2979,486,Directed,1
2979,487,Directed,1
2979,1086,Directed,1
2979,4037,Directed,1
2979,1691,Directed,1
2979,3478,Directed,1
2979,3479,Directed,1
2979,4041,Directed,1
2979,4606,Directed,1
2979,4042,Directed,1
2979,1694,Directed,1
2979,4044,Directed,1
2979,4611,Directed,1
2979,2292,Directed,1
2979,1701,Directed,1
2979,1100,Directed,1
2979,1101,Directed,1
2979,1102,Directed,1
2979,1702,Directed,1
2979,4614,Directed,1
2979,2300,Directed,1
2979,4048,Directed,1
2979,4049,Directed,1
2979,1108,Directed,1
2979,2301,Directed,1
2979,4620,Directed,1
2979,1114,Directed,1
2979,1113,Directed,1
2979,2901,Directed,1
2979,1707,Directed,1
2979,2905,Directed,1
2979,4057,Directed,1
2979,2906,Directed,1
2979,2907,Directed,1
2979,4059,Directed,1
2979,1711,Directed,1
2979,4628,Directed,1
2979,4063,Directed,1
2979,2908,Directed,1
2979,4066,Directed,1
2979,1124,Directed,1
2979,1126,Directed,1
2979,4069,Directed,1
2979,4071,Directed,1
2979,512,Directed,1
2979,1725,Directed,1
2979,2919,Directed,1
2979,1133,Directed,1
2979,517,Directed,1
2979,1138,Directed,1
2979,4077,Directed,1
2979,3511,Directed,1
2979,4642,Directed,1
2979,2933,Directed,1
2979,2934,Directed,1
2979,4080,Directed,1
2979,1143,Directed,1
2979,2936,Directed,1
2979,2937,Directed,1
2979,4084,Directed,1
2979,2941,Directed,1
2979,4647,Directed,1
2979,2944,Directed,1
2979,4087,Directed,1
2979,4648,Directed,1
2979,3518,Directed,1
2979,4088,Directed,1
2979,528,Directed,1
2979,4650,Directed,1
2979,1737,Directed,1
2979,1158,Directed,1
2979,2951,Directed,1
2979,2336,Directed,1
2979,4095,Directed,1
2979,1738,Directed,1
2979,2954,Directed,1
2979,2955,Directed,1
2979,533,Directed,1
2979,1162,Directed,1
2979,3535,Directed,1
2979,534,Directed,1
2979,1164,Directed,1
2979,2343,Directed,1
2979,536,Directed,1
2979,4100,Directed,1
2979,3539,Directed,1
2979,539,Directed,1
2979,544,Directed,1
2979,4102,Directed,1
2979,3544,Directed,1
2979,4103,Directed,1
2979,2348,Directed,1
2979,2961,Directed,1
2979,3551,Directed,1
2979,2964,Directed,1
2979,2352,Directed,1
2979,549,Directed,1
2979,1749,Directed,1
2979,2968,Directed,1
2979,3555,Directed,1
2979,4108,Directed,1
2979,1751,Directed,1
2979,2355,Directed,1
2979,554,Directed,1
2979,2356,Directed,1
2979,1187,Directed,1
2979,4670,Directed,1
2979,556,Directed,1
2979,3559,Directed,1
2979,2359,Directed,1
2979,559,Directed,1
2979,1760,Directed,1
2979,3561,Directed,1
2979,1763,Directed,1
2979,3563,Directed,1
2979,3564,Directed,1
2979,1630,Directed,1
2979,1765,Directed,1
2980,873,Directed,1
2980,4413,Directed,1
2980,2065,Directed,1
2980,2374,Directed,1
2980,4420,Directed,1
2980,4554,Directed,1
2980,3997,Directed,1
2980,877,Directed,1
2980,2980,Directed,1
2980,1934,Directed,1
2980,4278,Directed,1
2980,2823,Directed,1
2980,576,Directed,1
2980,1935,Directed,1
2980,4566,Directed,1
2980,17,Directed,1
2980,2243,Directed,1
2980,1941,Directed,1
2980,174,Directed,1
2980,3723,Directed,1
2980,2831,Directed,1
2980,1944,Directed,1
2980,463,Directed,1
2980,1517,Directed,1
2980,2402,Directed,1
2980,2683,Directed,1
2980,1800,Directed,1
2980,745,Directed,1
2980,1801,Directed,1
2980,3151,Directed,1
2980,3317,Directed,1
2980,2097,Directed,1
2980,592,Directed,1
2980,2260,Directed,1
2980,4447,Directed,1
2980,195,Directed,1
2980,197,Directed,1
2980,3880,Directed,1
2980,1231,Directed,1
2980,1962,Directed,1
2980,199,Directed,1
2980,338,Directed,1
2980,601,Directed,1
2980,3607,Directed,1
2980,4150,Directed,1
2980,4316,Directed,1
2980,3893,Directed,1
2980,2276,Directed,1
2980,1545,Directed,1
2980,1680,Directed,1
2980,4164,Directed,1
2980,2705,Directed,1
2980,4166,Directed,1
2980,4601,Directed,1
2980,4463,Directed,1
2980,4603,Directed,1
2980,1088,Directed,1
2980,2284,Directed,1
2980,63,Directed,1
2980,491,Directed,1
2980,3188,Directed,1
2980,1264,Directed,1
2980,1089,Directed,1
2980,4610,Directed,1
2980,3484,Directed,1
2980,633,Directed,1
2980,72,Directed,1
2980,227,Directed,1
2980,1562,Directed,1
2980,789,Directed,1
2980,3045,Directed,1
2980,636,Directed,1
2980,4181,Directed,1
2980,4046,Directed,1
2980,2000,Directed,1
2980,1412,Directed,1
2980,2727,Directed,1
2980,2304,Directed,1
2980,81,Directed,1
2980,3637,Directed,1
2980,3780,Directed,1
2980,3202,Directed,1
2980,4185,Directed,1
2980,2584,Directed,1
2980,2006,Directed,1
2980,236,Directed,1
2980,507,Directed,1
2980,803,Directed,1
2980,961,Directed,1
2980,1122,Directed,1
2980,652,Directed,1
2980,1420,Directed,1
2980,4358,Directed,1
2980,2162,Directed,1
2980,4488,Directed,1
2980,1578,Directed,1
2980,2594,Directed,1
2980,4634,Directed,1
2980,3794,Directed,1
2980,2918,Directed,1
2980,808,Directed,1
2980,1864,Directed,1
2980,1726,Directed,1
2980,1140,Directed,1
2980,3941,Directed,1
2980,3654,Directed,1
2980,1439,Directed,1
2980,2020,Directed,1
2980,1587,Directed,1
2980,523,Directed,1
2980,820,Directed,1
2980,3078,Directed,1
2980,2614,Directed,1
2980,2471,Directed,1
2980,2616,Directed,1
2980,268,Directed,1
2980,3517,Directed,1
2980,1448,Directed,1
2980,2618,Directed,1
2980,828,Directed,1
2980,3230,Directed,1
2980,3368,Directed,1
2980,1888,Directed,1
2980,3521,Directed,1
2980,126,Directed,1
2980,2195,Directed,1
2980,990,Directed,1
2980,2038,Directed,1
2980,2039,Directed,1
2980,279,Directed,1
2980,418,Directed,1
2980,2197,Directed,1
2980,4513,Directed,1
2980,2768,Directed,1
2980,420,Directed,1
2980,1321,Directed,1
2980,3966,Directed,1
2980,1467,Directed,1
2980,1169,Directed,1
2980,3097,Directed,1
2980,3822,Directed,1
2980,3676,Directed,1
2980,1174,Directed,1
2980,3252,Directed,1
2980,3974,Directed,1
2980,3830,Directed,1
2980,3547,Directed,1
2980,2051,Directed,1
2980,1618,Directed,1
2980,699,Directed,1
2980,4665,Directed,1
2980,2786,Directed,1
2980,4245,Directed,1
2980,706,Directed,1
2980,860,Directed,1
2980,2790,Directed,1
2980,707,Directed,1
2980,3686,Directed,1
2980,3558,Directed,1
2980,2493,Directed,1
2980,2796,Directed,1
2980,1913,Directed,1
2980,3265,Directed,1
2980,3560,Directed,1
2980,710,Directed,1
2980,1633,Directed,1
2980,3272,Directed,1
4118,4118,Directed,1
4118,1347,Directed,1
4118,2500,Directed,1
4118,1777,Directed,1
4118,2812,Directed,1
4118,3423,Directed,1
4118,1504,Directed,1
4118,3868,Directed,1
4118,1514,Directed,1
4118,2835,Directed,1
4118,4140,Directed,1
4118,3310,Directed,1
4118,2529,Directed,1
4118,2850,Directed,1
4118,3155,Directed,1
4118,3319,Directed,1
4118,4449,Directed,1
4118,4304,Directed,1
4118,3325,Directed,1
4118,913,Directed,1
4118,1392,Directed,1
4118,603,Directed,1
4118,2416,Directed,1
4118,1815,Directed,1
4118,3469,Directed,1
4118,1081,Directed,1
4118,1547,Directed,1
4118,3182,Directed,1
4118,358,Directed,1
4118,63,Directed,1
4118,1697,Directed,1
4118,4043,Directed,1
4118,494,Directed,1
4118,1098,Directed,1
4118,787,Directed,1
4118,1099,Directed,1
4118,4613,Directed,1
4118,3771,Directed,1
4118,368,Directed,1
4118,3775,Directed,1
4118,1564,Directed,1
4118,2583,Directed,1
4118,3202,Directed,1
4118,1423,Directed,1
4118,4068,Directed,1
4118,2165,Directed,1
4118,1858,Directed,1
4118,1577,Directed,1
4118,3505,Directed,1
4118,3063,Directed,1
4118,4362,Directed,1
4118,970,Directed,1
4118,4075,Directed,1
4118,3506,Directed,1
4118,3933,Directed,1
4118,818,Directed,1
4118,4373,Directed,1
4118,1586,Directed,1
4118,2935,Directed,1
4118,3364,Directed,1
4118,3081,Directed,1
4118,4379,Directed,1
4118,2193,Directed,1
4118,3524,Directed,1
4118,989,Directed,1
4118,130,Directed,1
4118,1602,Directed,1
4118,1460,Directed,1
4118,2637,Directed,1
4118,3828,Directed,1
4118,2049,Directed,1
4118,3553,Directed,1
4118,4665,Directed,1
4118,4246,Directed,1
4118,147,Directed,1
4118,4252,Directed,1
4118,3557,Directed,1
4118,429,Directed,1
4118,708,Directed,1
4118,3264,Directed,1
4118,3114,Directed,1
4120,2805,Directed,1
4120,4117,Directed,1
4120,2806,Directed,1
4120,2498,Directed,1
4120,4550,Directed,1
4120,5,Directed,1
4120,3284,Directed,1
4120,1772,Directed,1
4120,1199,Directed,1
4120,2231,Directed,1
4120,444,Directed,1
4120,1353,Directed,1
4120,4120,Directed,1
4120,1355,Directed,1
4120,3124,Directed,1
4120,1644,Directed,1
4120,571,Directed,1
4120,1362,Directed,1
4120,1649,Directed,1
4120,1507,Directed,1
4120,1364,Directed,1
4120,3713,Directed,1
4120,1510,Directed,1
4120,4282,Directed,1
4120,3428,Directed,1
4120,3714,Directed,1
4120,577,Directed,1
4120,3579,Directed,1
4120,3583,Directed,1
4120,2512,Directed,1
4120,3304,Directed,1
4120,3586,Directed,1
4120,1796,Directed,1
4120,2677,Directed,1
4120,182,Directed,1
4120,4438,Directed,1
4120,29,Directed,1
4120,467,Directed,1
4120,1951,Directed,1
4120,2405,Directed,1
4120,1661,Directed,1
4120,1662,Directed,1
4120,1667,Directed,1
4120,1957,Directed,1
4120,2685,Directed,1
4120,3159,Directed,1
4120,1386,Directed,1
4120,1671,Directed,1
4120,4450,Directed,1
4120,337,Directed,1
4120,3881,Directed,1
4120,2108,Directed,1
4120,3324,Directed,1
4120,1235,Directed,1
4120,4027,Directed,1
4120,3605,Directed,1
4120,2112,Directed,1
4120,475,Directed,1
4120,52,Directed,1
4120,1811,Directed,1
4120,2698,Directed,1
4120,2699,Directed,1
4120,3467,Directed,1
4120,1981,Directed,1
4120,613,Directed,1
4120,1084,Directed,1
4120,59,Directed,1
4120,2879,Directed,1
4120,2138,Directed,1
4120,2289,Directed,1
4120,4334,Directed,1
4120,3624,Directed,1
4120,69,Directed,1
4120,3907,Directed,1
4120,73,Directed,1
4120,944,Directed,1
4120,4176,Directed,1
4120,3773,Directed,1
4120,2720,Directed,1
4120,4617,Directed,1
4120,2578,Directed,1
4120,4050,Directed,1
4120,3495,Directed,1
4120,1843,Directed,1
4120,2444,Directed,1
4120,4626,Directed,1
4120,1714,Directed,1
4120,1419,Directed,1
4120,2308,Directed,1
4120,1719,Directed,1
4120,3923,Directed,1
